-1.9875 0.0102131 0.000647084
-1.9625 0.0127787 0.00070315
-1.9375 0.0143689 0.000831979
-1.9125 0.0181885 0.000821512
-1.8875 0.0220246 0.000954788
-1.8625 0.0267787 0.000948575
-1.8375 0.0320738 0.00104335
-1.8125 0.0395082 0.00115664
-1.7875 0.0434836 0.00134506
-1.7625 0.0509262 0.001593
-1.7375 0.0580902 0.0014672
-1.7125 0.0663361 0.002059
-1.6875 0.0764262 0.00213372
-1.6625 0.0878852 0.00284692
-1.6375 0.0980246 0.00225109
-1.6125 0.108762 0.00325954
-1.5875 0.120852 0.00341786
-1.5625 0.133025 0.00344308
-1.5375 0.145295 0.00319601
-1.5125 0.159443 0.0036587
-1.4875 0.175787 0.0036795
-1.4625 0.189295 0.0037739
-1.4375 0.202303 0.00338806
-1.4125 0.217164 0.00449127
-1.3875 0.229115 0.00362149
-1.3625 0.24227 0.00403952
-1.3375 0.256033 0.00414695
-1.3125 0.273533 0.0048757
-1.2875 0.284123 0.00472331
-1.2625 0.295221 0.00423602
-1.2375 0.309877 0.0045185
-1.2125 0.318869 0.00479029
-1.1875 0.330451 0.00434658
-1.1625 0.342934 0.00519946
-1.1375 0.351869 0.0045726
-1.1125 0.357426 0.00521205
-1.0875 0.366787 0.00576559
-1.0625 0.370828 0.00535566
-1.0375 0.375549 0.00511816
-1.0125 0.379434 0.00581174
-0.9875 0.382 0.00544717
-0.9625 0.38559 0.00601826
-0.9375 0.386238 0.00622945
-0.9125 0.386656 0.0058384
-0.8875 0.39173 0.00671312
-0.8625 0.387738 0.00623947
-0.8375 0.383762 0.00530748
-0.8125 0.385115 0.00561349
-0.7875 0.38218 0.00496777
-0.7625 0.381148 0.00538153
-0.7375 0.374762 0.0056628
-0.7125 0.367525 0.00435483
-0.6875 0.364262 0.00383388
-0.6625 0.360418 0.00502651
-0.6375 0.352992 0.00458436
-0.6125 0.347779 0.00393935
-0.5875 0.342172 0.00425481
-0.5625 0.338213 0.00427735
-0.5375 0.331287 0.0045926
-0.5125 0.328754 0.00426925
-0.4875 0.321057 0.00443186
-0.4625 0.311574 0.00375024
-0.4375 0.309139 0.00347912
-0.4125 0.302639 0.00385746
-0.3875 0.298311 0.00390842
-0.3625 0.291172 0.00323274
-0.3375 0.287295 0.00337045
-0.3125 0.28132 0.00277518
-0.2875 0.276672 0.00245776
-0.2625 0.276746 0.00323897
-0.2375 0.268139 0.00264675
-0.2125 0.267787 0.00334435
-0.1875 0.265008 0.00257754
-0.1625 0.262131 0.00270849
-0.1375 0.261066 0.00303661
-0.1125 0.256574 0.00217103
-0.0875 0.256197 0.00246659
-0.0625 0.257016 0.00301438
-0.0375 0.258115 0.00310919
-0.0125 0.257115 0.00301029
0.0125 0.256615 0.00336256
0.0375 0.255787 0.00269387
0.0625 0.256484 0.00322973
0.0875 0.260877 0.00317898
0.1125 0.261066 0.00337845
0.1375 0.261959 0.00282378
0.1625 0.264098 0.0027239
0.1875 0.263787 0.00251491
0.2125 0.268811 0.00258606
0.2375 0.269869 0.00226326
0.2625 0.273205 0.00248328
0.2875 0.275115 0.00238068
0.3125 0.279607 0.00290611
0.3375 0.283877 0.00274019
0.3625 0.288 0.00274289
0.3875 0.290738 0.00314924
0.4125 0.299156 0.00270321
0.4375 0.302934 0.00291386
0.4625 0.311328 0.00291469
0.4875 0.315779 0.0029368
0.5125 0.320074 0.00421038
0.5375 0.326033 0.00447524
0.5625 0.331795 0.00381341
0.5875 0.330951 0.00406203
0.6125 0.342615 0.00460029
0.6375 0.345689 0.00457481
0.6625 0.347754 0.00424582
0.6875 0.355992 0.00379935
0.7125 0.35732 0.00497265
0.7375 0.362582 0.00493509
0.7625 0.370615 0.00514413
0.7875 0.376295 0.00492193
0.8125 0.379189 0.00520979
0.8375 0.384475 0.00523639
0.8625 0.383697 0.00620913
0.8875 0.385574 0.00627744
0.9125 0.385328 0.00608732
0.9375 0.384648 0.00611491
0.9625 0.381557 0.00583636
0.9875 0.379295 0.00567051
1.0125 0.374393 0.00606133
1.0375 0.370836 0.00575586
1.0625 0.364082 0.00549876
1.0875 0.360508 0.00573013
1.1125 0.356279 0.00571727
1.1375 0.350139 0.00576156
1.1625 0.340041 0.00576266
1.1875 0.328877 0.00659591
1.2125 0.317787 0.00558591
1.2375 0.302787 0.00554433
1.2625 0.294107 0.00560737
1.2875 0.279582 0.00669551
1.3125 0.264418 0.00523157
1.3375 0.251516 0.00592316
1.3625 0.236697 0.004853
1.3875 0.223098 0.00483391
1.4125 0.210369 0.00460402
1.4375 0.194992 0.00384887
1.4625 0.18027 0.00302316
1.4875 0.168557 0.00421225
1.5125 0.153164 0.00374588
1.5375 0.138893 0.00305468
1.5625 0.126066 0.00288359
1.5875 0.113689 0.0030706
1.6125 0.102713 0.00302674
1.6375 0.0922459 0.00226592
1.6625 0.0811639 0.00244358
1.6875 0.0711311 0.00201185
1.7125 0.0638689 0.00181028
1.7375 0.0553443 0.00179878
1.7625 0.0482131 0.00156447
1.7875 0.0427787 0.00147461
1.8125 0.0356475 0.00110059
1.8375 0.0304672 0.000961659
1.8625 0.0257541 0.00112381
1.8875 0.0216639 0.00102155
1.9125 0.0181557 0.000707095
1.9375 0.0152951 0.000740895
1.9625 0.0122869 0.000556348
1.9875 0.0104262 0.000553798
2.0125 0.0087623 0.000442391
2.0375 0.0075082 0.000441498
2.0625 0.00579508 0.000339205
2.0875 0.0047377 0.000362495
2.1125 0.00313115 0.000278664
2.1375 0.00277869 0.000257245
2.1625 0.00159016 0.000190862
2.1875 0.00160656 0.00020949
2.2125 0.00114754 0.000156813
2.2375 0.000713115 0.000101239
2.2625 0.000655738 0.000136667
2.2875 0.000557377 0.000115571
2.3125 0.000360656 0.000104069
2.3375 0.000245902 5.37495e-05
2.3625 0.000188525 9.43691e-05
2.3875 0.000122951 6.64642e-05
2.4125 7.37705e-05 3.56816e-05
2.4375 3.27869e-05 2.19941e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 4.09836e-05 3.25297e-05
2.5125 3.27869e-05 2.48619e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
