111 -0.778066 0.00310974
112 -0.779384 0.00346273
113 -0.781171 0.00363145
114 -0.780872 0.00312043
115 -0.782021 0.00341793
116 -0.782293 0.00288596
117 -0.784716 0.00332018
118 -0.783901 0.00366647
119 -0.784883 0.0031657
120 -0.785061 0.00335038
121 -0.78421 0.00370443
122 -0.780624 0.00394476
123 -0.782557 0.00344457
124 -0.782473 0.00347567
125 -0.785965 0.00323217
126 -0.783976 0.00370848
127 -0.78623 0.00283166
128 -0.785176 0.00315827
129 -0.785675 0.00303837
130 -0.790883 0.00320126
131 -0.790252 0.00306216
132 -0.787794 0.00253819
133 -0.7851 0.00283148
134 -0.781888 0.00307375
135 -0.782699 0.00313091
136 -0.780774 0.00346938
137 -0.779402 0.00411843
138 -0.781722 0.00329308
139 -0.781794 0.00336232
140 -0.783507 0.0023728
141 -0.780924 0.00238052
142 -0.784452 0.00279966
143 -0.782759 0.0025415
144 -0.782306 0.00267561
145 -0.783447 0.00273738
146 -0.784264 0.002671
147 -0.782596 0.0035106
148 -0.782007 0.00417343
149 -0.784901 0.00433369
150 -0.781353 0.00492357
151 -0.780172 0.00522387
152 -0.781239 0.00440853
153 -0.777694 0.00428866
154 -0.77963 0.00352127
155 -0.779317 0.0026818
156 -0.781205 0.00242276
157 -0.78273 0.00278988
158 -0.780143 0.00285626
159 -0.782652 0.00288407
160 -0.780897 0.00318336
161 -0.780412 0.00254351
162 -0.780014 0.0024847
163 -0.78226 0.00287447
164 -0.780627 0.00315306
165 -0.781653 0.00300727
166 -0.782027 0.00265102
167 -0.782083 0.00309932
168 -0.784042 0.00271872
169 -0.780843 0.00345063
170 -0.780952 0.00287068
171 -0.780054 0.00309887
172 -0.77937 0.00339521
173 -0.781252 0.00319606
174 -0.781139 0.00332894
175 -0.781987 0.00339514
176 -0.778395 0.00284497
177 -0.778469 0.00235775
178 -0.780542 0.00208596
179 -0.782273 0.00251274
180 -0.787263 0.0028871
181 -0.784987 0.00287306
182 -0.782476 0.00283216
183 -0.782178 0.00277692
184 -0.781133 0.00369021
185 -0.784528 0.00389838
186 -0.785868 0.00447566
187 -0.787707 0.00357799
188 -0.78757 0.00365071
189 -0.786896 0.00412181
190 -0.784656 0.00406866
191 -0.783125 0.00347741
192 -0.785945 0.00328836
193 -0.783595 0.00278094
194 -0.78228 0.00247294
195 -0.779666 0.00290288
196 -0.780258 0.0028994
197 -0.779737 0.00440874
198 -0.782026 0.00352264
199 -0.778209 0.00261798
200 -0.774648 0.00290709
201 -0.772962 0.00257531
202 -0.770981 0.00332042
203 -0.773385 0.00302769
204 -0.773167 0.00304844
205 -0.774768 0.00321054
206 -0.779875 0.00327533
207 -0.778918 0.0028223
208 -0.778314 0.00285867
209 -0.7797 0.0034527
210 -0.783646 0.00351357
211 -0.785343 0.00300109
212 -0.782002 0.00395938
213 -0.783007 0.00344926
214 -0.782924 0.00327095
215 -0.777223 0.00323458
216 -0.780812 0.0031742
217 -0.781336 0.00334181
218 -0.783743 0.00379359
219 -0.786416 0.00371437
220 -0.787381 0.00342767
221 -0.791516 0.00322498
222 -0.790449 0.00320281
223 -0.789706 0.00359865
224 -0.786916 0.00321817
225 -0.785261 0.00296442
226 -0.784215 0.00292464
227 -0.784993 0.00288812
228 -0.783678 0.0026791
229 -0.783812 0.0030699
230 -0.78177 0.00266493
231 -0.783144 0.00247356
232 -0.78021 0.00291068
233 -0.779056 0.00267356
234 -0.783325 0.00409601
235 -0.783141 0.00430167
236 -0.785783 0.00399413
237 -0.78305 0.00425304
238 -0.783925 0.00398827
239 -0.784635 0.00359134
240 -0.784574 0.0034898
241 -0.782215 0.00323596
242 -0.783401 0.00399527
243 -0.77915 0.00337004
244 -0.780092 0.00349193
245 -0.782051 0.00467036
246 -0.779878 0.00537236
247 -0.777691 0.00365097
248 -0.779226 0.00323986
249 -0.783365 0.00352691
250 -0.781884 0.00363521
251 -0.784688 0.00315232
252 -0.78219 0.00415961
253 -0.778553 0.0032868
254 -0.773562 0.00322436
255 -0.775163 0.00313777
256 -0.773742 0.00303416
257 -0.77819 0.00362582
258 -0.781615 0.00325395
259 -0.780989 0.0032286
260 -0.777796 0.00317765
261 -0.77663 0.00381758
262 -0.774886 0.00422512
263 -0.775749 0.00434781
264 -0.776691 0.00454957
265 -0.775163 0.00490419
266 -0.775597 0.00419027
267 -0.778871 0.00431031
268 -0.776311 0.0045167
269 -0.780003 0.00562249
270 -0.781032 0.00503615
271 -0.773706 0.00513635
272 -0.774316 0.00506082
273 -0.775088 0.00492137
274 -0.776771 0.00479321
275 -0.779131 0.00455038
276 -0.773511 0.00378379
277 -0.774525 0.00399105
278 -0.779728 0.00448594
279 -0.77753 0.0049963
280 -0.778167 0.00439235
281 -0.772728 0.00441012
282 -0.777306 0.00343672
283 -0.778706 0.00378478
284 -0.777733 0.00419726
285 -0.778957 0.00411263
286 -0.775272 0.00495845
287 -0.776286 0.00435082
288 -0.777931 0.00521223
289 -0.780334 0.0049366
290 -0.781735 0.00510608
291 -0.780231 0.0039311
292 -0.776303 0.004319
293 -0.77681 0.00444677
294 -0.776249 0.0043466
295 -0.775479 0.00451014
296 -0.772742 0.00481923
297 -0.769641 0.00434912
298 -0.766366 0.00521363
299 -0.762722 0.00443701
