-0.357474 0
-0.373864 0.0163901
-0.377469 0.010126
-0.379971 0.00758478
-0.386971 0.00913919
-0.388987 0.00772946
-0.388388 0.00655996
-0.384448 0.00691368
-0.381435 0.0068012
-0.383673 0.0064818
-0.390712 0.00916077
-0.393545 0.00882968
-0.399113 0.00984749
-0.400718 0.00925715
-0.398212 0.0089751
-0.398606 0.0084047
-0.401064 0.00826858
-0.402977 0.00802699
-0.404081 0.00767268
-0.406949 0.0078234
