1.39998 0
1.39999 8.56371e-06
1.39997 2.35096e-05
1.39997 1.67058e-05
1.39993 3.61397e-05
1.39992 3.18689e-05
1.39992 2.70967e-05
1.39993 2.54455e-05
1.39994 2.33157e-05
1.39994 2.09296e-05
1.39992 2.38711e-05
1.39992 2.17913e-05
1.39992 2.01163e-05
1.39993 1.91389e-05
1.39993 1.86353e-05
1.39993 1.75642e-05
1.39993 1.68129e-05
1.39993 1.64561e-05
1.39992 1.68652e-05
1.39991 2.08838e-05
