1.75746 0
1.77385 0.0163987
1.77744 0.0101225
1.77994 0.00758188
1.7869 0.00911192
1.78891 0.00770483
1.78831 0.00653896
1.78438 0.00689313
1.78137 0.00678214
1.78361 0.0064652
1.79063 0.00913999
1.79347 0.0088117
1.79903 0.00983289
1.80064 0.00924461
1.79814 0.00896236
1.79854 0.0083929
1.80099 0.00825704
1.8029 0.00801537
1.804 0.00766087
1.80685 0.00780806
