-5.07139 0
-5.04706 0.0243354
-5.03271 0.0200823
-5.01816 0.0203267
-5.01192 0.0169361
-5.01208 0.0138291
-4.99918 0.0174064
-4.9936 0.016075
-4.99456 0.0142094
-4.99612 0.0128052
-4.99954 0.0120762
-4.99941 0.0110248
-5.00241 0.0105757
-4.99754 0.0109381
-5.0008 0.0106921
-5.0003 0.0100139
-4.99965 0.00942861
-4.99468 0.0101859
-4.9991 0.0106009
-5.00193 0.0104468
