1.17111 0
1.1548 0.0163105
1.14505 0.0135505
1.13557 0.0134827
1.13152 0.0111997
1.13174 0.00914704
1.12325 0.0114791
1.11954 0.01061
1.11998 0.00936753
1.12078 0.00841643
1.12297 0.00792037
1.12298 0.00723028
1.12508 0.00697532
1.12187 0.00720984
1.12403 0.00704936
1.12373 0.0066009
1.12324 0.00621946
1.11988 0.00675855
1.12277 0.00701437
1.12456 0.00689086
