1.64279 0
1.61964 0.0231547
1.60166 0.0224027
1.61939 0.0237713
1.62008 0.0184263
1.62746 0.0167576
1.62742 0.0141628
1.6293 0.0124085
1.62872 0.0109588
1.62487 0.0105298
1.62637 0.00964252
1.6266 0.0088054
1.62542 0.00818647
1.62055 0.00900543
1.62014 0.00839358
1.6173 0.00834935
1.61691 0.00785285
1.62141 0.00866576
1.62218 0.0082332
1.61932 0.00831783
