0.772948 0
0.773305 0.000356809
0.77313 0.000269926
0.773157 0.000192702
0.773696 0.000559177
0.772781 0.0010221
0.771842 0.00127637
0.774736 0.00309797
0.773766 0.00289932
0.773702 0.002594
0.77429 0.00241891
0.77408 0.00221817
0.774157 0.00204188
0.774123 0.0018907
0.77491 0.00192775
0.774436 0.00186448
0.774067 0.00178971
0.77382 0.00170531
0.774637 0.0018079
0.77444 0.00172637
