1.18134 0
1.17071 0.0106214
1.17201 0.00626739
1.17458 0.00512309
1.17289 0.00431221
1.17264 0.00352979
1.17543 0.0040809
1.18018 0.00592163
1.18261 0.00575938
1.1812 0.00533971
1.18033 0.00490751
1.18163 0.00466331
1.1827 0.00442211
1.18274 0.00409427
1.18255 0.00381653
1.18169 0.0036716
1.18088 0.00354212
1.18093 0.00333985
1.18105 0.00316176
1.18044 0.00306177
