222 -0.163856 0.763006
223 1.33239 0.861961
224 0.369377 0.776091
225 0.165125 1.20942
226 -0.474305 1.10388
227 0.61379 0.747032
228 -0.433813 0.857233
229 -0.68824 0.890233
230 0.168052 0.979979
231 -0.62065 0.728372
232 0.428161 0.685825
233 0.225499 0.790243
234 0.846048 0.889563
235 0.138447 0.983211
236 0.261354 0.823646
237 1.62367 0.910463
238 0.427516 0.997563
239 1.84638 0.719078
240 -0.0800363 0.639204
241 1.18763 0.784257
242 -0.324417 1.11997
243 -0.160955 0.869694
244 0.749983 0.673714
245 -0.58958 0.689504
246 0.622974 0.704056
247 -1.10457 0.668686
248 1.127 0.756886
249 -0.70924 0.575418
250 -0.0873738 0.868155
251 0.361685 0.799096
252 1.00836 0.735219
253 1.61324 0.972333
254 -1.17491 0.65299
255 -0.874715 0.927329
256 1.44452 0.999478
257 -0.507056 0.79507
258 -0.0477752 1.04282
259 0.705596 0.967862
260 0.49565 1.04607
261 -0.555606 0.797865
262 -0.296023 0.908111
263 0.725527 0.834209
264 1.28426 1.01191
265 0.727779 0.818298
266 -1.55234 0.845578
267 0.796399 0.837518
268 -0.825753 1.05535
269 1.04428 0.632232
270 -0.337386 0.738014
271 1.80758 1.03169
272 -0.0717754 0.778633
273 -1.18119 0.847302
274 -0.729096 0.844558
275 0.0558164 0.918789
276 1.68421 0.7861
277 0.445045 0.755521
278 -1.44893 0.861356
279 0.440744 0.941787
280 1.38195 1.02581
281 2.21658 1.03061
282 -0.0976396 0.91032
283 0.108348 0.692519
284 0.91075 0.694124
285 -0.192724 0.741171
286 0.782168 0.890882
287 0.302666 0.711114
288 1.07272 0.84289
289 0.912534 0.91208
290 -1.00134 1.01877
291 1.67597 0.996987
292 -0.0909231 0.992356
293 0.569289 0.665488
294 -0.615131 1.03368
295 0.0377296 0.920087
296 0.690182 0.59418
297 0.658028 0.879832
298 1.43441 1.22829
299 -0.68096 0.00613375
